   232   0.569630E+04   0.124035E+01   0.000000E+00   0.331736E+02   0.493176E-07   0.112379E-03  -0.279237E-08
   233   0.568887E+04   0.128438E+01   0.000000E+00   0.348688E+02   0.490949E-07   0.111481E-03   0.124975E-07
   234   0.568083E+04   0.133033E+01   0.000000E+00   0.365667E+02   0.488739E-07   0.110590E-03   0.277615E-07
   235   0.567218E+04   0.137825E+01   0.000000E+00   0.382667E+02   0.486545E-07   0.109706E-03   0.429976E-07
   236   0.566292E+04   0.142816E+01   0.000000E+00   0.399681E+02   0.484367E-07   0.108827E-03   0.582037E-07
   237   0.565307E+04   0.148006E+01   0.000000E+00   0.416701E+02   0.482205E-07   0.107956E-03   0.733776E-07
   238   0.564261E+04   0.153400E+01   0.000000E+00   0.433721E+02   0.480059E-07   0.107091E-03   0.885173E-07
   239   0.563156E+04   0.158998E+01   0.000000E+00   0.450732E+02   0.477928E-07   0.106231E-03   0.103621E-06
   240   0.561991E+04   0.164804E+01   0.000000E+00   0.467727E+02   0.475813E-07   0.105379E-03   0.118686E-06
   241   0.560767E+04   0.170819E+01   0.000000E+00   0.484699E+02   0.473713E-07   0.104532E-03   0.133710E-06
   242   0.559485E+04   0.177045E+01   0.000000E+00   0.501640E+02   0.471628E-07   0.103691E-03   0.148692E-06
   243   0.558145E+04   0.183485E+01   0.000000E+00   0.518543E+02   0.469558E-07   0.102856E-03   0.163629E-06
   244   0.556747E+04   0.190140E+01   0.000000E+00   0.535401E+02   0.467502E-07   0.102027E-03   0.178520E-06
   245   0.555293E+04   0.197011E+01   0.000000E+00   0.552206E+02   0.465461E-07   0.101204E-03   0.193361E-06
   246   0.553783E+04   0.204099E+01   0.000000E+00   0.568953E+02   0.463435E-07   0.100386E-03   0.208152E-06
   247   0.552216E+04   0.211408E+01   0.000000E+00   0.585632E+02   0.461422E-07   0.995740E-04   0.222890E-06
   248   0.550595E+04   0.218937E+01   0.000000E+00   0.602237E+02   0.459423E-07   0.987673E-04   0.237572E-06
   249   0.548919E+04   0.226689E+01   0.000000E+00   0.618761E+02   0.457438E-07   0.979661E-04   0.252197E-06
   250   0.547189E+04   0.234664E+01   0.000000E+00   0.635196E+02   0.455467E-07   0.971702E-04   0.266763E-06
   251   0.545405E+04   0.242863E+01   0.000000E+00   0.651533E+02   0.453509E-07   0.963795E-04   0.281268E-06
   252   0.543567E+04   0.251286E+01   0.000000E+00   0.667766E+02   0.451564E-07   0.955940E-04   0.295710E-06
   253   0.541676E+04   0.259935E+01   0.000000E+00   0.683886E+02   0.449633E-07   0.948136E-04   0.310089E-06
   254   0.539733E+04   0.268810E+01   0.000000E+00   0.699884E+02   0.447714E-07   0.940385E-04   0.324403E-06
   255   0.537736E+04   0.277912E+01   0.000000E+00   0.715754E+02   0.445809E-07   0.932684E-04   0.338651E-06
   256   0.535687E+04   0.287240E+01   0.000000E+00   0.731487E+02   0.443916E-07   0.925034E-04   0.352833E-06
   257   0.533587E+04   0.296796E+01   0.000000E+00   0.747078E+02   0.442036E-07   0.917435E-04   0.366947E-06
   258   0.531437E+04   0.306578E+01   0.000000E+00   0.762516E+02   0.440168E-07   0.909886E-04   0.380992E-06
   259   0.529238E+04   0.316589E+01   0.000000E+00   0.777805E+02   0.438314E-07   0.902387E-04   0.394968E-06
   260   0.526992E+04   0.326827E+01   0.000000E+00   0.792924E+02   0.436471E-07   0.894939E-04   0.408872E-06
   261   0.524699E+04   0.337292E+01   0.000000E+00   0.807880E+02   0.434641E-07   0.887539E-04   0.422705E-06
   262   0.522361E+04   0.347984E+01   0.000000E+00   0.822657E+02   0.432824E-07   0.880190E-04   0.436465E-06
   263   0.519980E+04   0.358904E+01   0.000000E+00   0.837256E+02   0.431018E-07   0.872889E-04   0.450151E-06
   264   0.517555E+04   0.370050E+01   0.000000E+00   0.851662E+02   0.429224E-07   0.865637E-04   0.463762E-06
   265   0.515087E+04   0.381422E+01   0.000000E+00   0.865883E+02   0.427443E-07   0.858434E-04   0.477296E-06
   266   0.512577E+04   0.393017E+01   0.000000E+00   0.879896E+02   0.425673E-07   0.851279E-04   0.490754E-06
   267   0.510026E+04   0.404836E+01   0.000000E+00   0.893693E+02   0.423915E-07   0.844172E-04   0.504133E-06
   268   0.507434E+04   0.416876E+01   0.000000E+00   0.907283E+02   0.422168E-07   0.837113E-04   0.517434E-06
   269   0.504801E+04   0.429138E+01   0.000000E+00   0.920642E+02   0.420433E-07   0.830101E-04   0.530653E-06
   270   0.502128E+04   0.441618E+01   0.000000E+00   0.933779E+02   0.418710E-07   0.823137E-04   0.543792E-06
   271   0.499417E+04   0.454318E+01   0.000000E+00   0.946670E+02   0.416997E-07   0.816220E-04   0.556848E-06
   272   0.496667E+04   0.467233E+01   0.000000E+00   0.959324E+02   0.415296E-07   0.809349E-04   0.569821E-06
   273   0.493882E+04   0.480362E+01   0.000000E+00   0.971725E+02   0.413606E-07   0.802525E-04   0.582709E-06
   274   0.491060E+04   0.493705E+01   0.000000E+00   0.983882E+02   0.411927E-07   0.795748E-04   0.595512E-06
   275   0.488203E+04   0.507257E+01   0.000000E+00   0.995771E+02   0.410260E-07   0.789016E-04   0.608229E-06
   276   0.485314E+04   0.521017E+01   0.000000E+00   0.100740E+03   0.408602E-07   0.782330E-04   0.620857E-06
   277   0.482391E+04   0.534985E+01   0.000000E+00   0.101875E+03   0.406956E-07   0.775690E-04   0.633397E-06
   278   0.479437E+04   0.549156E+01   0.000000E+00   0.102983E+03   0.405320E-07   0.769095E-04   0.645847E-06
   279   0.476452E+04   0.563528E+01   0.000000E+00   0.104062E+03   0.403695E-07   0.762544E-04   0.658207E-06
   280   0.473439E+04   0.578097E+01   0.000000E+00   0.105113E+03   0.402080E-07   0.756039E-04   0.670474E-06
   281   0.470396E+04   0.592862E+01   0.000000E+00   0.106135E+03   0.400475E-07   0.749578E-04   0.682649E-06
   282   0.467326E+04   0.607819E+01   0.000000E+00   0.107127E+03   0.398881E-07   0.743161E-04   0.694730E-06
   283   0.464230E+04   0.622964E+01   0.000000E+00   0.108089E+03   0.397296E-07   0.736788E-04   0.706716E-06
   284   0.461107E+04   0.638297E+01   0.000000E+00   0.109019E+03   0.395722E-07   0.730459E-04   0.718606E-06
   285   0.457960E+04   0.653811E+01   0.000000E+00   0.109918E+03   0.394158E-07   0.724173E-04   0.730399E-06
   286   0.454790E+04   0.669506E+01   0.000000E+00   0.110786E+03   0.392603E-07   0.717931E-04   0.742094E-06
   287   0.451598E+04   0.685374E+01   0.000000E+00   0.111622E+03   0.391058E-07   0.711731E-04   0.753689E-06
   288   0.448384E+04   0.701415E+01   0.000000E+00   0.112425E+03   0.389523E-07   0.705574E-04   0.765185E-06
   289   0.445149E+04   0.717623E+01   0.000000E+00   0.113196E+03   0.387997E-07   0.699459E-04   0.776579E-06
   290   0.441896E+04   0.733996E+01   0.000000E+00   0.113932E+03   0.386481E-07   0.693387E-04   0.787871E-06
   291   0.438625E+04   0.750530E+01   0.000000E+00   0.114635E+03   0.384973E-07   0.687357E-04   0.799059E-06
   292   0.435336E+04   0.767212E+01   0.000000E+00   0.115304E+03   0.383475E-07   0.681368E-04   0.810144E-06
   293   0.432031E+04   0.784050E+01   0.000000E+00   0.115939E+03   0.381987E-07   0.675420E-04   0.821122E-06
   294   0.428711E+04   0.801036E+01   0.000000E+00   0.116538E+03   0.380507E-07   0.669514E-04   0.831994E-06
   295   0.425376E+04   0.818156E+01   0.000000E+00   0.117102E+03   0.379036E-07   0.663649E-04   0.842759E-06
   296   0.422028E+04   0.835417E+01   0.000000E+00   0.117631E+03   0.377574E-07   0.657824E-04   0.853415E-06
   297   0.418666E+04   0.852804E+01   0.000000E+00   0.118122E+03   0.376120E-07   0.652039E-04   0.863961E-06
   298   0.415294E+04   0.870316E+01   0.000000E+00   0.118577E+03   0.374675E-07   0.646295E-04   0.874397E-06
   299   0.411911E+04   0.887948E+01   0.000000E+00   0.118996E+03   0.373239E-07   0.640591E-04   0.884721E-06
   300   0.408518E+04   0.905690E+01   0.000000E+00   0.119377E+03   0.371811E-07   0.634926E-04   0.894932E-06
   301   0.405117E+04   0.923551E+01   0.000000E+00   0.119722E+03   0.370391E-07   0.629301E-04   0.905030E-06
   302   0.401709E+04   0.941508E+01   0.000000E+00   0.120029E+03   0.368980E-07   0.623714E-04   0.915013E-06
   303   0.398296E+04   0.959569E+01   0.000000E+00   0.120299E+03   0.367576E-07   0.618167E-04   0.924882E-06
   304   0.394878E+04   0.977726E+01   0.000000E+00   0.120532E+03   0.366181E-07   0.612659E-04   0.934636E-06
   305   0.391457E+04   0.995972E+01   0.000000E+00   0.120727E+03   0.364794E-07   0.607189E-04   0.944274E-06
   306   0.388033E+04   0.101431E+02   0.000000E+00   0.120884E+03   0.363415E-07   0.601758E-04   0.953797E-06
   307   0.384608E+04   0.103272E+02   0.000000E+00   0.121003E+03   0.362044E-07   0.596366E-04   0.963204E-06
   308   0.381183E+04   0.105120E+02   0.000000E+00   0.121084E+03   0.360681E-07   0.591011E-04   0.972495E-06
   309   0.377759E+04   0.106975E+02   0.000000E+00   0.121128E+03   0.359325E-07   0.585695E-04   0.981669E-06
   310   0.374336E+04   0.108835E+02   0.000000E+00   0.121133E+03   0.357977E-07   0.580416E-04   0.990726E-06
   311   0.370917E+04   0.110701E+02   0.000000E+00   0.121099E+03   0.356637E-07   0.575176E-04   0.999666E-06
   312   0.367500E+04   0.112572E+02   0.000000E+00   0.121028E+03   0.355305E-07   0.569973E-04   0.100849E-05
   313   0.364089E+04   0.114447E+02   0.000000E+00   0.120917E+03   0.353980E-07   0.564807E-04   0.101719E-05
   314   0.360684E+04   0.116325E+02   0.000000E+00   0.120768E+03   0.352663E-07   0.559679E-04   0.102578E-05
   315   0.357284E+04   0.118205E+02   0.000000E+00   0.120580E+03   0.351353E-07   0.554587E-04   0.103424E-05
   316   0.353893E+04   0.120088E+02   0.000000E+00   0.120354E+03   0.350051E-07   0.549533E-04   0.104259E-05
   317   0.350511E+04   0.121972E+02   0.000000E+00   0.120090E+03   0.348756E-07   0.544515E-04   0.105082E-05
   318   0.347139E+04   0.123857E+02   0.000000E+00   0.119787E+03   0.347468E-07   0.539534E-04   0.105893E-05
   319   0.343777E+04   0.125741E+02   0.000000E+00   0.119446E+03   0.346188E-07   0.534590E-04   0.106692E-05
   320   0.340427E+04   0.127626E+02   0.000000E+00   0.119066E+03   0.344914E-07   0.529682E-04   0.107478E-05
   321   0.337091E+04   0.129509E+02   0.000000E+00   0.118649E+03   0.343648E-07   0.524810E-04   0.108253E-05
   322   0.333767E+04   0.131390E+02   0.000000E+00   0.118193E+03   0.342389E-07   0.519974E-04   0.109016E-05
   323   0.330459E+04   0.133268E+02   0.000000E+00   0.117700E+03   0.341137E-07   0.515173E-04   0.109766E-05
   324   0.327166E+04   0.135142E+02   0.000000E+00   0.117169E+03   0.339892E-07   0.510409E-04   0.110504E-05
   325   0.323890E+04   0.137013E+02   0.000000E+00   0.116600E+03   0.338654E-07   0.505680E-04   0.111230E-05
   326   0.320631E+04   0.138879E+02   0.000000E+00   0.115994E+03   0.337422E-07   0.500986E-04   0.111944E-05
   327   0.317391E+04   0.140739E+02   0.000000E+00   0.115350E+03   0.336198E-07   0.496327E-04   0.112645E-05
   328   0.314170E+04   0.142593E+02   0.000000E+00   0.114669E+03   0.334980E-07   0.491704E-04   0.113335E-05
   329   0.310969E+04   0.144440E+02   0.000000E+00   0.113953E+03   0.333768E-07   0.487115E-04   0.114011E-05
   330   0.307789E+04   0.146278E+02   0.000000E+00   0.113199E+03   0.332564E-07   0.482561E-04   0.114676E-05
   331   0.304631E+04   0.148109E+02   0.000000E+00   0.112409E+03   0.331366E-07   0.478042E-04   0.115328E-05
   332   0.301496E+04   0.149931E+02   0.000000E+00   0.111582E+03   0.330174E-07   0.473557E-04   0.115967E-05
   333   0.298384E+04   0.151742E+02   0.000000E+00   0.110720E+03   0.328989E-07   0.469106E-04   0.116594E-05
   334   0.295297E+04   0.153543E+02   0.000000E+00   0.109823E+03   0.327810E-07   0.464689E-04   0.117208E-05
   335   0.292235E+04   0.155332E+02   0.000000E+00   0.108891E+03   0.326638E-07   0.460306E-04   0.117810E-05
   336   0.289200E+04   0.157109E+02   0.000000E+00   0.107924E+03   0.325471E-07   0.455957E-04   0.118399E-05
   337   0.286191E+04   0.158874E+02   0.000000E+00   0.106924E+03   0.324311E-07   0.451642E-04   0.118976E-05
   338   0.283210E+04   0.160625E+02   0.000000E+00   0.105889E+03   0.323157E-07   0.447359E-04   0.119539E-05
   339   0.280258E+04   0.162363E+02   0.000000E+00   0.104822E+03   0.322009E-07   0.443111E-04   0.120091E-05
   340   0.277335E+04   0.164086E+02   0.000000E+00   0.103722E+03   0.320868E-07   0.438895E-04   0.120629E-05
   341   0.274442E+04   0.165793E+02   0.000000E+00   0.102589E+03   0.319732E-07   0.434712E-04   0.121154E-05
   342   0.271580E+04   0.167483E+02   0.000000E+00   0.101424E+03   0.318602E-07   0.430562E-04   0.121667E-05
   343   0.268749E+04   0.169157E+02   0.000000E+00   0.100227E+03   0.317478E-07   0.426445E-04   0.122167E-05
   344   0.265949E+04   0.170812E+02   0.000000E+00   0.989987E+02   0.316359E-07   0.422360E-04   0.122654E-05
   345   0.263180E+04   0.172448E+02   0.000000E+00   0.977389E+02   0.315247E-07   0.418307E-04   0.123128E-05
   346   0.260445E+04   0.174065E+02   0.000000E+00   0.964480E+02   0.314140E-07   0.414287E-04   0.123589E-05
   347   0.257742E+04   0.175661E+02   0.000000E+00   0.951266E+02   0.313039E-07   0.410298E-04   0.124037E-05
   348   0.255073E+04   0.177235E+02   0.000000E+00   0.937747E+02   0.311943E-07   0.406342E-04   0.124472E-05
   349   0.252438E+04   0.178789E+02   0.000000E+00   0.923946E+02   0.310853E-07   0.402417E-04   0.124894E-05
   350   0.249839E+04   0.180320E+02   0.000000E+00   0.909856E+02   0.309768E-07   0.398523E-04   0.125303E-05
   351   0.247276E+04   0.181829E+02   0.000000E+00   0.895490E+02   0.308689E-07   0.394661E-04   0.125699E-05
   352   0.244750E+04   0.183315E+02   0.000000E+00   0.880857E+02   0.307615E-07   0.390830E-04   0.126081E-05
   353   0.242261E+04   0.184778E+02   0.000000E+00   0.865956E+02   0.306546E-07   0.387030E-04   0.126451E-05
   354   0.239810E+04   0.186216E+02   0.000000E+00   0.850811E+02   0.305483E-07   0.383262E-04   0.126808E-05
   355   0.237398E+04   0.187630E+02   0.000000E+00   0.835412E+02   0.304425E-07   0.379524E-04   0.127151E-05
   356   0.235025E+04   0.189018E+02   0.000000E+00   0.819769E+02   0.303372E-07   0.375817E-04   0.127482E-05
   357   0.232691E+04   0.190380E+02   0.000000E+00   0.803888E+02   0.302324E-07   0.372140E-04   0.127800E-05
   358   0.230398E+04   0.191716E+02   0.000000E+00   0.787776E+02   0.301282E-07   0.368494E-04   0.128105E-05
   359   0.228144E+04   0.193023E+02   0.000000E+00   0.771434E+02   0.300244E-07   0.364878E-04   0.128398E-05
   360   0.225931E+04   0.194303E+02   0.000000E+00   0.754876E+02   0.299212E-07   0.361293E-04   0.128678E-05
   361   0.223758E+04   0.195553E+02   0.000000E+00   0.738093E+02   0.298185E-07   0.357737E-04   0.128945E-05
   362   0.221626E+04   0.196773E+02   0.000000E+00   0.721102E+02   0.297163E-07   0.354212E-04   0.129199E-05
   363   0.219537E+04   0.197964E+02   0.000000E+00   0.703910E+02   0.296146E-07   0.350717E-04   0.129442E-05
   364   0.217488E+04   0.199123E+02   0.000000E+00   0.686523E+02   0.295133E-07   0.347251E-04   0.129671E-05
   365   0.215483E+04   0.200252E+02   0.000000E+00   0.668950E+02   0.294126E-07   0.343815E-04   0.129888E-05
   366   0.213520E+04   0.201349E+02   0.000000E+00   0.651198E+02   0.293124E-07   0.340409E-04   0.130093E-05
   367   0.211600E+04   0.202413E+02   0.000000E+00   0.633275E+02   0.292127E-07   0.337031E-04   0.130286E-05
   368   0.209723E+04   0.203445E+02   0.000000E+00   0.615189E+02   0.291134E-07   0.333684E-04   0.130466E-05
   369   0.207889E+04   0.204444E+02   0.000000E+00   0.596947E+02   0.290147E-07   0.330365E-04   0.130635E-05
   370   0.206100E+04   0.205409E+02   0.000000E+00   0.578557E+02   0.289164E-07   0.327075E-04   0.130791E-05
   371   0.204353E+04   0.206341E+02   0.000000E+00   0.560027E+02   0.288186E-07   0.323815E-04   0.130935E-05
   372   0.202652E+04   0.207237E+02   0.000000E+00   0.541364E+02   0.287212E-07   0.320583E-04   0.131067E-05
   373   0.200994E+04   0.208099E+02   0.000000E+00   0.522576E+02   0.286244E-07   0.317379E-04   0.131187E-05
   374   0.199381E+04   0.208926E+02   0.000000E+00   0.503672E+02   0.285280E-07   0.314205E-04   0.131295E-05
   375   0.197811E+04   0.209717E+02   0.000000E+00   0.484656E+02   0.284321E-07   0.311058E-04   0.131391E-05
   376   0.196286E+04   0.210472E+02   0.000000E+00   0.465539E+02   0.283366E-07   0.307940E-04   0.131475E-05
   377   0.194807E+04   0.211191E+02   0.000000E+00   0.446327E+02   0.282416E-07   0.304850E-04   0.131548E-05
   378   0.193371E+04   0.211873E+02   0.000000E+00   0.427027E+02   0.281470E-07   0.301789E-04   0.131609E-05
   379   0.191981E+04   0.212516E+02   0.000000E+00   0.407647E+02   0.280529E-07   0.298755E-04   0.131658E-05
   380   0.190636E+04   0.213122E+02   0.000000E+00   0.388195E+02   0.279593E-07   0.295749E-04   0.131696E-05
   381   0.189335E+04   0.213690E+02   0.000000E+00   0.368677E+02   0.278661E-07   0.292770E-04   0.131722E-05
   382   0.188080E+04   0.214218E+02   0.000000E+00   0.349103E+02   0.277733E-07   0.289820E-04   0.131736E-05
   383   0.186870E+04   0.214707E+02   0.000000E+00   0.329479E+02   0.276810E-07   0.286896E-04   0.131739E-05
   384   0.185705E+04   0.215158E+02   0.000000E+00   0.309815E+02   0.275891E-07   0.284000E-04   0.131731E-05
   385   0.184584E+04   0.215569E+02   0.000000E+00   0.290118E+02   0.274976E-07   0.281131E-04   0.131712E-05
   386   0.183509E+04   0.215941E+02   0.000000E+00   0.270398E+02   0.274066E-07   0.278290E-04   0.131681E-05
   387   0.182478E+04   0.216274E+02   0.000000E+00   0.250662E+02   0.273160E-07   0.275475E-04   0.131639E-05
   388   0.181492E+04   0.216568E+02   0.000000E+00   0.230919E+02   0.272258E-07   0.272687E-04   0.131585E-05
   389   0.180550E+04   0.216823E+02   0.000000E+00   0.211178E+02   0.271361E-07   0.269926E-04   0.131521E-05
   390   0.179653E+04   0.217039E+02   0.000000E+00   0.191446E+02   0.270468E-07   0.267191E-04   0.131445E-05
   391   0.178801E+04   0.217215E+02   0.000000E+00   0.171732E+02   0.269578E-07   0.264483E-04   0.131359E-05
   392   0.177991E+04   0.217351E+02   0.000000E+00   0.152044E+02   0.268693E-07   0.261801E-04   0.131261E-05
   393   0.177227E+04   0.217447E+02   0.000000E+00   0.132389E+02   0.267812E-07   0.259146E-04   0.131153E-05
   394   0.176505E+04   0.217504E+02   0.000000E+00   0.112775E+02   0.266936E-07   0.256516E-04   0.131034E-05
   395   0.175826E+04   0.217519E+02   0.000000E+00   0.932100E+01   0.266063E-07   0.253913E-04   0.130904E-05
   396   0.175191E+04   0.217495E+02   0.000000E+00   0.737023E+01   0.265194E-07   0.251335E-04   0.130763E-05
   397   0.174598E+04   0.217431E+02   0.000000E+00   0.542597E+01   0.264329E-07   0.248783E-04   0.130611E-05
   398   0.174047E+04   0.217326E+02   0.000000E+00   0.348896E+01   0.263468E-07   0.246257E-04   0.130449E-05
   399   0.173540E+04   0.217180E+02   0.000000E+00   0.155999E+01   0.262611E-07   0.243756E-04   0.130276E-05
   400   0.173074E+04   0.216994E+02   0.000000E+00  -0.360184E+00   0.261758E-07   0.241281E-04   0.130093E-05
   401   0.172651E+04   0.216768E+02   0.000000E+00  -0.227079E+01   0.260909E-07   0.238831E-04   0.129899E-05
   402   0.172270E+04   0.216502E+02   0.000000E+00  -0.417104E+01   0.260063E-07   0.236406E-04   0.129695E-05
   403   0.171930E+04   0.216196E+02   0.000000E+00  -0.606018E+01   0.259221E-07   0.234006E-04   0.129480E-05
